#Bump,Camber,Caster,Toe,SteerAngle,SteerRack-0.0010499984250007055,0.0,0.0,0.0,nan,0.0
-----------------------------------------0.21789333557308319,-0.09614399673801133,0.002366411892946658,0.02142678659853037,0.002291022862914553,0.0
-----------------------------------------0.2187140608546951,-0.09835260077806807,0.003385983549496495,0.028026422977291635,0.0027600314146737455,0.0
-----------------------------------------0.21953281771123548,-0.0970671746093877,0.002438483071592717,0.021933961879192068,0.002365801779329923,0.0
-----------------------------------------0.22034959877389843,-0.09927258573896304,0.003465123623766388,0.028528554391700357,0.002838228852389858,0.0
-----------------------------------------0.2211643966916598,-0.09798878329275157,0.002511394991461418,0.02244046680681046,0.0024411080440507786,0.0
-----------------------------------------0.2219772041313437,-0.10019095406920946,0.003545056701065918,0.029029993046456436,0.0029169242192805503,0.0
-----------------------------------------0.2227880137776888,-0.09890874908311463,0.002585138291859643,0.02294626574648945,0.0025169268652602255,0.0
-----------------------------------------0.2235968183334138,-0.10110763239369665,0.0036257730912814127,0.029530703922296953,0.002996102690923905,0.0
-----------------------------------------0.22440361051928306,-0.09982699818292068,0.0026597033382006704,0.023451323120747956,0.0025932434173968387,0.0
-----------------------------------------0.22520838307417237,-0.10202254723336705,0.003707262804348699,0.030030651927233382,0.0030757494137680546,0.0
-----------------------------------------0.22601112875513402,-0.10074345667161307,0.0027350801519757453,0.023955603074425135,0.002670042838567876,0.0
-----------------------------------------0.2268118403374626,-0.10293562507569087,0.0037895155637464044,0.030529801910275708,0.0031558494978666694,0.0
-----------------------------------------0.22761051061475912,-0.1016580506749194,0.002811258542633539,0.024459070079862467,0.002747310239871007,0.0
-----------------------------------------0.22840713239899635,-0.10384679236330878,0.0038725208421608887,0.031028118814378426,0.0032363880196791647,0.0
-----------------------------------------0.22920169852058386,-0.10257070620820931,0.0028882280001363394,0.02496168839194636,0.0028250306924178063,0.0
-----------------------------------------0.2299942018284318,-0.10475597552227489,0.003956267840352309,0.031525567611966065,0.0033173500329253106,0.0
-----------------------------------------0.2307846351900157,-0.10348134928797402,0.0029659777612628915,0.025463422387908004,0.002903189242388653,0.0
-----------------------------------------0.23157299149144076,-0.1056631009557183,0.004040745506628212,0.03202211332644365,0.0033987205577143713,0.0
-----------------------------------------0.23235926363750534,-0.10438990591441732,0.0030444968151340608,0.02596423652912952,0.0029817709013353305,0.0
-----------------------------------------0.23314344455176575,-0.10656809501418248,0.0041259425053921705,0.032517720895195446,0.003480484584132575,0.0
-----------------------------------------0.23392552717659892,-0.10529630205817161,0.0031237738507950766,0.026464095207121913,0.0030607606667960295,0.0
-----------------------------------------0.23470550447326635,-0.10747088407094701,0.004211847245506551,0.033012355346789764,0.0035626270886748137,0.0
-----------------------------------------0.23548336942197792,-0.10620046369702418,0.0032037973051581682,0.026962962876065654,0.0031401435086761288,0.0
-----------------------------------------0.23625911502195418,-0.10837139450945782,0.004298447891871487,0.03350598179690262,0.0036451330266300806,0.0
-----------------------------------------0.23703273429149002,-0.10710231681081353,0.0032845553619626974,0.02746080405593187,0.0032199043756997487,0.0
-----------------------------------------0.23780422026801717,-0.109269552693097,0.004385732330903887,0.03399856530068375,0.0037279873354739185,0.0
-----------------------------------------0.238573566008167,-0.10800178738698112,0.003366035918553813,0.027957583256349592,0.0033000282147477925,0.0
-----------------------------------------0.23934076458783324,-0.11016528502364697,0.004473688197588376,0.034490070990891145,0.0038111749442633442,0.0
-----------------------------------------0.24010580910223367,-0.10889880142640793,0.0034482266130955804,0.02845326497317235,0.00338049994627417,0.0
-----------------------------------------0.2408686926659729,-0.11105851793656012,0.004562302877957871,0.03498046405061408,0.00389468076987239,0.0
-----------------------------------------0.2416294084131041,-0.10979328502545752,0.003531114890473753,0.02894781405375254,0.003461304492144792,0.0
-----------------------------------------0.24238794949719053,-0.11194917793652068,0.0046515635774019935,0.03546971004125633,0.00397848973298968,0.0
-----------------------------------------0.24314430909136764,-0.1106851642619361,0.0036146879281233214,0.029441195413833957,0.0035424267863513386,0.0
-----------------------------------------0.24389848038840414,-0.11283719149499409,0.004741457186750994,0.03595777437672695,0.004062586768502827,0.0
-----------------------------------------0.24465045660076332,-0.11157436522512311,0.003698932599669363,0.029933373824821165,0.003623851762680285,0.0
-----------------------------------------0.24540023096066457,-0.11372248513053368,0.004831970318112106,0.03644462236842539,0.004146956804308359,0.0
-----------------------------------------0.24614779672014359,-0.11246081409063308,0.003783835523961672,0.030424314102899377,0.0037055643569523767,0.0
-----------------------------------------0.2468931471511137,-0.11460498549137896,0.004923089389419476,0.03693021961361462,0.00423158477756188,0.0
-----------------------------------------0.24763627554542597,-0.11334443713627165,0.0038693831349583844,0.030913981368593878,0.0037875495064032356,0.0
-----------------------------------------0.24837717521492986,-0.11548461925261891,0.005014800580142513,0.03741453174871323,0.004316455622920172,0.0
-----------------------------------------0.24911583949153338,-0.11422516065487114,0.00395556158145662,0.031402340634671594,0.0038697921523695128,0.0
-----------------------------------------0.24985226172726305,-0.11636131316663562,0.00510708981362031,0.03789752443345005,0.004401554290785829,0.0
-----------------------------------------0.2505864352943235,-0.11510291104057474,0.004042356776352211,0.03188935701904749,0.0039522772484236555,0.0
-----------------------------------------0.2513183535851579,-0.11723499408261549,0.005199942789841312,0.03837916342960069,0.004486865738807161,0.0
-----------------------------------------0.2520480100125064,-0.11597761480953866,0.004129754429411749,0.03237499588042844,0.004034989767636645,0.0
-----------------------------------------0.2527753980094661,-0.11810558895895963,0.005293345008117836,0.03885941474421387,0.004572374950890914,0.0
-----------------------------------------0.25350051102954996,-0.11684919849903573,0.0042177399663632115,0.032859222431856655,0.004117914689391965,0.0
-----------------------------------------0.2542233425467457,-0.11897302480953735,0.005387281679004948,0.03933824419464858,0.004658066919345158,0.0
-----------------------------------------0.25494388605557455,-0.11771758886299781,0.0043062986513792536,0.03334200232476252,0.004201037032344219,0.0
-----------------------------------------0.25566213507114977,-0.11983722882216305,0.005481737871133936,0.03981561807262189,0.004743926672944096,0.0
-----------------------------------------0.25637808312923493,-0.11858271266929354,0.004395415470490143,0.03382330107957692,0.004284341829197126,0.0
-----------------------------------------0.25709172378630263,-0.12069812822386215,0.005576698341067996,0.04029150240317328,0.004829939261592029,0.0
-----------------------------------------0.25780305061959147,-0.11944449683208225,0.004485075160565117,0.03430308422549212,0.004367814138425524,0.0
-----------------------------------------0.258512057227165,-0.12155565044588346,0.005672147678229303,0.04076586350316817,0.004916089760791974,0.0
-----------------------------------------0.25921873722796845,-0.12030286845350217,0.004575262307819068,0.03478131767464065,0.004451439049049433,0.0
-----------------------------------------0.25992308426188665,-0.12240972303015503,0.005768070270707431,0.04123866783748999,0.005002363274090113,0.0
-----------------------------------------0.2606250919898009,-0.12115775471367797,0.004665961240665388,0.03525796727162402,0.004535201675216615,0.0
-----------------------------------------0.26132475409364647,-0.1232602736507357,0.005864450269522332,0.04170988188876488,0.005088744939927777,0.0
-----------------------------------------0.262022064276469,-0.12200908296504517,0.0047571560752414244,0.035732999008295956,0.004619087172130158,0.0
-----------------------------------------0.2627170162624819,-0.12410723015658562,0.005961271629792849,0.04217947232094541,0.005175219938500352,0.0
-----------------------------------------0.2634096037971216,-0.12285678075873842,0.0048488307706873604,0.03620637920440082,0.004703080734449828,0.0
-----------------------------------------0.26409982064710524,-0.12495052053831522,0.006058518119982596,0.042647405948022465,0.005261773479953836,0.0
-----------------------------------------0.26478766060048575,-0.12370077571936909,0.004940968994654863,0.03667807395796644,0.004787167590044735,0.0
-----------------------------------------0.26547311746670815,-0.12579007298349407,0.006156173287525223,0.04311364969174888,0.0053483908332073084,0.0
-----------------------------------------0.26615618507666533,-0.1245409957283154,0.005033554279124406,0.037148049771247395,0.004871333016082955,0.0
-----------------------------------------0.2668368572827533,-0.12662581582679605,0.006254220485332182,0.04357817053226745,0.005435057290992463,0.0
-----------------------------------------0.26751512795892696,-0.12537736885767964,0.005126569970729206,0.03761627334791615,0.0049555623419418,0.0
-----------------------------------------0.26819099100075466,-0.12745767765535068,0.0063526429484101945,0.04404093595377179,0.005521758220033721,0.0
-----------------------------------------0.26886444032547346,-0.1262098233091783,0.005219999204378812,0.03808271144890833,0.005039840940762458,0.0
-----------------------------------------0.2695354698720444,-0.12828558716129912,0.006451423633122332,0.04450191321741918,0.005608479030290632,0.0
-----------------------------------------0.2702040736012058,-0.1270382875089795,0.005313824903128735,0.03854733092831843,0.005124154245436235,0.0
